SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2078 Roxy Lp,Ferndale,WA,98248,365000,2,1.5,Ferndale,1067,3049,2020,7,342,135,Active,,,http://www.redfin.com/WA/Ferndale/2078-Roxy-Loop-98248/home/172039855,NWMLS,1675637,N,Y,48.8690695,-122.592617
MLS Listing,,Vacant Land,6161 Shamrock Rd,Maple Falls,WA,98266,49500,0,,Maple Falls,,8339,,7,,,Active,,,http://www.redfin.com/WA/Maple-Falls/6161-Shamrock-Rd-98266/home/15781048,NWMLS,1675726,N,Y,48.9527966,-122.1499632
MLS Listing,,Single Family Residential,2106 Granger Way,Lummi Island,WA,98262,330000,1,1,Lummi Island,616,10580,1967,7,536,,Active,,,http://www.redfin.com/WA/Lummi-Island/2106-Hilltop-Rd-98262/home/173383911,NWMLS,1675700,N,Y,48.7159172,-122.6916177
MLS Listing,,Single Family Residential,2275 Berry Ln,Point Roberts,WA,98281,1375000,4,3,Point Roberts,4167,43560,2006,7,330,,Active,,,http://www.redfin.com/WA/Point-Roberts/2275-Berry-Ln-98281/home/15769987,NWMLS,1673207,N,Y,48.9903696,-123.0302899
MLS Listing,,Single Family Residential,4515 Bay Rd,Blaine,WA,98230,475000,3,1.5,Birch Bay,1600,189486,1910,7,297,,Active,,,http://www.redfin.com/WA/Blaine/4515-Bay-Rd-98230/home/15802015,NWMLS,1674313,N,Y,48.905758,-122.727396
MLS Listing,,Mobile/Manufactured Home,227 D6 Morel Dr,Deming,WA,98244,87500,1,1,Maple Falls,418,3915,2008,7,209,128,Active,,,http://www.redfin.com/WA/Maple-Falls/227-D6-Morel-Dr-98244/home/168931109,NWMLS,1675327,N,Y,48.911081,-122.092274
MLS Listing,,Single Family Residential,632 Fieldston Rd,Bellingham,WA,98225,1825000,5,4,Edgemoor,5270,18738,1991,7,346,,Active,,,http://www.redfin.com/WA/Bellingham/632-Fieldston-Rd-98225/home/15835010,NWMLS,1674809,N,Y,48.7039332,-122.5098415
MLS Listing,,Condo/Co-op,5807 Hendrickson Rd #201,Ferndale,WA,98248,245000,2,1,Ferndale,1150,,1978,8,213,273,Active,,,http://www.redfin.com/WA/Ferndale/5807-Hendrickson-Ave-98248/unit-201/home/15798863,NWMLS,1675110,N,Y,48.8521952,-122.6073481
MLS Listing,,Single Family Residential,629 Briar,Bellingham,WA,98225,1210000,4,2.5,Edgemoor,3260,20445,1990,8,371,,Active,,,http://www.redfin.com/WA/Bellingham/629-Briar-Rd-98225/home/15835022,NWMLS,1673885,N,Y,48.7040657,-122.5107379
MLS Listing,,Single Family Residential,5966 Vista Dr,Ferndale,WA,98248,675000,4,3,Ferndale,3098,19602,2005,8,218,,Active,,,http://www.redfin.com/WA/Ferndale/5966-Vista-Dr-98248/home/15800347,NWMLS,1670494,N,Y,48.8579903,-122.5989222
MLS Listing,,Single Family Residential,1214 Independence Ct,Oak Harbor,WA,98277,429000,3,2.75,Oak Harbor,1964,14011,1978,8,218,,Active,,,http://www.redfin.com/WA/Oak-Harbor/1214-Independence-Ct-98277/home/16696922,NWMLS,1675080,N,Y,48.2882365,-122.6808648
MLS Listing,,Single Family Residential,2199 Wildflower Way,Bellingham,WA,98229,496000,5,3.25,Puget,1875,5248,1995,8,265,,Active,,,http://www.redfin.com/WA/Bellingham/2199-Wildflower-Way-98229/home/15808527,NWMLS,1674111,N,Y,48.7478502,-122.4464881
MLS Listing,,Single Family Residential,1054 SW Camano Dr,Camano Island,WA,98282,2800000,11,10.5,Camano City,6044,42056,1978,8,463,,Active,,,http://www.redfin.com/WA/Camano/1054-W-Camano-Dr-98282/home/16702959,NWMLS,1669489,N,Y,48.1728401,-122.5287764
MLS Listing,,Single Family Residential,1169 Ash St,Lynden,WA,98264,410000,3,2.25,Lynden,2240,5663,2003,8,183,,Active,,,http://www.redfin.com/WA/Lynden/1169-Ash-St-98264/home/15760765,NWMLS,1675092,N,Y,48.9617484,-122.4309321
MLS Listing,,Single Family Residential,418 Mead Ave,Everson,WA,98247,385000,3,1.75,Nooksack Valley,1434,13504,1983,8,268,,Active,,,http://www.redfin.com/WA/Everson/418-Mead-Ave-98247/home/15780324,NWMLS,1675233,N,Y,48.912412,-122.3589634
MLS Listing,,Parking,6217 Portal Way Unit E3,Ferndale,WA,98248,220000,0,0.5,Ferndale,1227,,2017,8,179,51,Active,,,http://www.redfin.com/WA/Ferndale/6217-Portal-Way-98248/unit-E-3/home/167575884,NWMLS,1675241,N,Y,48.866938,-122.5867983
MLS Listing,,Single Family Residential,6635 S Columbia Beach Dr,Clinton,WA,98236,1990000,2,3,Columbia Beach,4104,7492,1993,8,485,,Active,October-17-2020 1:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Clinton/6635-Columbia-Beach-Dr-98236/home/16699762,NWMLS,1674254,N,Y,47.9697572,-122.3508922
MLS Listing,,Single Family Residential,1207 E Racine St,Bellingham,WA,98229,729000,4,1.75,Puget,2023,8219,1955,8,360,,Active,,,http://www.redfin.com/WA/Bellingham/1207-E-Racine-St-98229/home/15806087,NWMLS,1663058,N,Y,48.743038,-122.4530038
MLS Listing,,Condo/Co-op,430 Boulevard Unit A,Bellingham,WA,98225,575000,3,1.75,Fairhaven,1622,,2004,8,355,400,Active,October-17-2020 11:00 AM,October-17-2020 2:00 PM,http://www.redfin.com/WA/Bellingham/430-Boulevard-98225/unit-A/home/15759292,NWMLS,1674712,N,Y,48.7406149,-122.4901101
MLS Listing,,Vacant Land,Curt Maberry Dr,Lynden,WA,98264,695000,0,,Lynden,,124146,,8,,,Active,,,http://www.redfin.com/WA/Lynden/Curt-Maberry-Rd-98264/home/173377470,NWMLS,1674750,N,Y,48.942706,-122.499101
MLS Listing,,Single Family Residential,1067 NW Cathlamet Dr,Oak Harbor,WA,98277,379000,4,1.5,City Of Oak Harbor,1625,8712,1970,8,233,,Active,,,http://www.redfin.com/WA/Oak-Harbor/1067-Cathlamet-Dr-98277/home/16688422,NWMLS,1673817,N,Y,48.306949,-122.6633504
MLS Listing,,Condo/Co-op,7714 Birch Bay Dr #105,Blaine,WA,98230,435000,2,2,Birch Bay,1022,,2007,8,426,310,Active,,,http://www.redfin.com/WA/Blaine/7714-Birch-Bay-Dr-98230/unit-105/home/21503811,NWMLS,1673860,N,Y,48.9218009,-122.7470551
MLS Listing,,Single Family Residential,331 S Forest St,Bellingham,WA,98225,900000,3,1.75,South Hill,2668,7405,1900,8,337,,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/331-S-Forest-St-98225/home/15819361,NWMLS,1672538,N,Y,48.7327962,-122.4971203
MLS Listing,,Mobile/Manufactured Home,753 Cheryl Ann Dr,Camano Island,WA,98282,389000,2,2,Camano Island,1596,22925,2020,8,244,,Active,October-17-2020 1:00 PM,October-17-2020 4:00 PM,http://www.redfin.com/WA/Camano/753-W-Cheryl-Ann-Dr-98282/home/173375394,NWMLS,1674469,N,Y,48.1862146,-122.5244851
MLS Listing,,Condo/Co-op,4579 El Dorado Way #202,Bellingham,WA,98226,349000,2,1.75,Cordata,1055,,2002,9,331,354,Active,,,http://www.redfin.com/WA/Bellingham/4579-El-Dorado-Way-98226/unit-202/home/15760890,NWMLS,1673902,N,Y,48.8074324,-122.4983363
MLS Listing,,Single Family Residential,370 Lakeside Dr,Sedro Woolley,WA,98284,375000,3,1.5,Sedro Woolley,1040,6710,1993,9,361,30,Active,,,http://www.redfin.com/WA/Sedro-Woolley/370-Lakeside-Dr-98284/home/15827108,NWMLS,1674528,N,Y,48.6547681,-122.3265804
MLS Listing,,Condo/Co-op,444 S State St #416,Bellingham,WA,98225,299000,1,1,Fairhaven,815,,1977,9,367,305,Active,,,http://www.redfin.com/WA/Bellingham/444-S-State-St-98225/unit-416/home/15838895,NWMLS,1674439,N,Y,48.7317313,-122.5008627
MLS Listing,,Single Family Residential,746 SW Erie St,Oak Harbor,WA,98277,464900,4,2.5,City Of Oak Harbor,3052,19600,1978,9,152,,Active,,,http://www.redfin.com/WA/Oak-Harbor/746-SW-Erie-St-98277/home/16694826,NWMLS,1663873,N,Y,48.2917495,-122.6633525
MLS Listing,,Single Family Residential,508 F St,Blaine,WA,98230,385000,4,1.75,Blaine,2633,12900,1892,9,146,,Active,,,http://www.redfin.com/WA/Blaine/508-F-St-98230/home/15771189,NWMLS,1672925,N,Y,48.9964033,-122.7456713
MLS Listing,,Single Family Residential,5775 Schickler Ln,Bellingham,WA,98226,1095000,4,3.25,Bellingham,4682,219978,1997,9,234,,Active,,,http://www.redfin.com/WA/Bellingham/5775-Schickler-Ln-98226/home/44619574,NWMLS,1672096,N,Y,48.8507472,-122.4779509
MLS Listing,,Single Family Residential,1358 NW Kathleen Dr,Oak Harbor,WA,98277,385000,3,1,Oak Harbor,1350,7405,2006,10,285,10,Active,,,http://www.redfin.com/WA/Oak-Harbor/1358-Kathleen-Dr-98277/home/21655775,NWMLS,1673634,N,Y,48.309786,-122.669208
MLS Listing,,Single Family Residential,2304 Northshore Rd,Bellingham,WA,98226,575000,2,1,Silver Beach,1008,54014,1986,10,570,,Active,October-18-2020 12:00 PM,October-18-2020 2:00 PM,http://www.redfin.com/WA/Bellingham/2304-N-Shore-Rd-98226/home/15810775,NWMLS,1673613,N,Y,48.75878,-122.3697679
MLS Listing,,Townhouse,1684 SW Stremler Dr,Oak Harbor,WA,98277,319000,2,1.75,Oak Harbor,1414,3049,2007,10,226,150,Active,,,http://www.redfin.com/WA/Oak-Harbor/1684-Stremler-Dr-98277/home/21655780,NWMLS,1673526,N,Y,48.2836178,-122.6785032
MLS Listing,,Single Family Residential,1500 Lowe Ave,Bellingham,WA,98229,1100000,3,1.75,Geneva,1894,33112,1999,10,581,,Active,,,http://www.redfin.com/WA/Bellingham/1500-Lowe-Ave-98229/home/15810008,NWMLS,1664188,N,Y,48.7482621,-122.4120977
MLS Listing,,Single Family Residential,3807 Taylor Rd,Oak Harbor,WA,98277,1412500,4,4.25,North Whidbey,4688,398574,2016,10,301,,Active,,,http://www.redfin.com/WA/Oak-Harbor/3807-Taylor-Rd-98277/home/22892431,NWMLS,1673858,N,Y,48.349555,-122.595601
MLS Listing,,Single Family Residential,3548 Shell St,Greenbank,WA,98253,548800,3,1,Lagoon Point,1124,10059,1954,10,488,21,Active,,,http://www.redfin.com/WA/Greenbank/3548-Shell-St-98253/home/16694731,NWMLS,1672095,N,Y,48.081233,-122.60966
MLS Listing,,Single Family Residential,2156 Riverstone Lp,Ferndale,WA,98248,482500,4,2.25,Ferndale,1715,4356,2020,11,281,19,Active,,,http://www.redfin.com/WA/Ferndale/Unknown-98248/home/167564947,NWMLS,1673366,N,Y,48.866077,-122.616026
MLS Listing,,Single Family Residential,8169 Harborview Rd,Blaine,WA,98230,359000,3,1.75,Birch Bay,1472,4608,1955,11,244,,Active,,,http://www.redfin.com/WA/Blaine/8169-Harborview-Rd-98230/home/15775429,NWMLS,1673162,N,Y,48.938427,-122.7485079
MLS Listing,,Single Family Residential,907 Chuckanut Dr,Bellingham,WA,98229,1200000,2,2.5,Chuckanut,2624,56628,2020,11,457,,Active,,,http://www.redfin.com/WA/Bellingham/907-Chuckanut-Dr-98229/home/15837404,NWMLS,1671375,N,Y,48.6743379,-122.4883594
MLS Listing,,Multi-Family (5+ Unit),616 Robinson St,Everson,WA,98247,549000,10,5,Everson,3144,19166,1938,11,175,,Active,,,http://www.redfin.com/WA/Everson/616-Robinson-St-98247/home/15778949,NWMLS,1673402,N,Y,48.9097798,-122.3572822
MLS Listing,,Vacant Land,4719 E Oregon St,Bellingham,WA,98226,215000,0,,Silver Beach,,22216,,11,,,Active,,,http://www.redfin.com/WA/Bellingham/4719-E-Oregon-St-98226/home/15752875,NWMLS,1673173,N,Y,48.771303,-122.406315
MLS Listing,,Single Family Residential,4155 S East Camano Dr,Camano Island,WA,98282,850000,3,4,Southeast,3137,41382,2004,11,271,,Active,October-18-2020 11:00 AM,October-18-2020 2:00 PM,http://www.redfin.com/WA/Camano/4155-S-Camano-Dr-98282/home/16704548,NWMLS,1659947,N,Y,48.059268,-122.3597919
MLS Listing,,Vacant Land,161 6 Chanterelle Dr,Deming,WA,98244,24000,0,,Maple Falls,,3232,,11,,,Active,,,http://www.redfin.com/WA/Deming/161-6-Chanterelle-DR-Unknown/home/173351147,NWMLS,1673206,N,Y,48.91048,-122.090652
MLS Listing,,Vacant Land,465 Sequoia Dr,Bellingham,WA,98226,999900,0,,Cordata,,171191,,11,,,Active,,,http://www.redfin.com/WA/Bellingham/465-Sequoia-Dr-98226/home/39579338,NWMLS,1673223,N,Y,48.80756,-122.496657
MLS Listing,,Single Family Residential,260 Heather Dr,Camano Island,WA,98282,495000,2,1.75,Camaloch,1635,9600,1991,11,303,100,Active,,,http://www.redfin.com/WA/Stanwood/260-N-Heather-Dr-98282/home/16703551,NWMLS,1672876,N,Y,48.220422,-122.464008
MLS Listing,,Single Family Residential,6463 Portal Manor Dr,Ferndale,WA,98248,415000,5,2,Ferndale,1413,7841,2007,13,294,25,Active,,,http://www.redfin.com/WA/Ferndale/6463-Portal-Manor-Dr-98248/home/15757661,NWMLS,1671755,N,Y,48.8754663,-122.5811917
MLS Listing,,Single Family Residential,158 Livingston Bay Rd,Camano Island,WA,98282,729000,2,2.5,Livingston Bay,3242,46500,1991,13,225,,Active,,,http://www.redfin.com/WA/Camano/158-Livingston-Bay-Rd-98282/home/16692253,NWMLS,1670699,N,Y,48.216598,-122.451023
MLS Listing,,Single Family Residential,5883 Normar Pl,Blaine,WA,98230,989000,3,2.75,Blaine,3221,18294,1993,13,307,,Active,,,http://www.redfin.com/WA/Blaine/5883-Normar-Pl-98230/home/15775834,NWMLS,1672650,N,Y,48.966064,-122.802494
MLS Listing,,Single Family Residential,2080 Bakerscape Ct,Ferndale,WA,98248,599000,5,3,Ferndale,2250,7424,2020,13,266,,Active,October-18-2020 12:00 PM,October-18-2020 2:00 PM,http://www.redfin.com/WA/Ferndale/Bakerscape-Ct-98248/home/144788442,NWMLS,1672938,N,Y,48.857662,-122.594534
MLS Listing,,Single Family Residential,8042 Silver Lake Rd,Maple Falls,WA,98266,350000,2,2,Maple Falls,1768,65340,1981,13,198,,Active,,,http://www.redfin.com/WA/Maple-Falls/8042-Silver-Lake-Rd-98266/home/15774434,NWMLS,1671373,N,Y,48.9324036,-122.0692014
MLS Listing,,Condo/Co-op,7650 Birch Bay Dr Unit A 1,Birch Bay,WA,98230,266000,0,,Birch Bay,896,7841,1979,13,297,265,Active,,,http://www.redfin.com/WA/Blaine/7650-Birch-Bay-Dr-98230/unit-A1/home/15786481,NWMLS,1672595,N,Y,48.9189766,-122.7433218
MLS Listing,,Single Family Residential,210 Old Everson Rd,Everson,WA,98247,1200000,4,1.5,Everson,2156,411869,1950,13,557,,Active,,,http://www.redfin.com/WA/Everson/210-Old-Everson-Rd-98247/home/15779818,NWMLS,1672403,N,Y,48.9175715,-122.3513113
MLS Listing,,Single Family Residential,830 NW Cathlamet Dr,Oak Harbor,WA,98277,389500,4,1.75,Shadow Glen,1560,8220,1974,14,250,,Active,,,http://www.redfin.com/WA/Oak-Harbor/830-Cathlamet-Dr-98277/home/16686056,NWMLS,1594948,N,Y,48.3050036,-122.6603083
MLS Listing,,Single Family Residential,1414 14th St,Bellingham,WA,98225,998000,4,2.5,Fairhaven,2319,5663,2015,14,430,,Active,,,http://www.redfin.com/WA/Bellingham/1414-14th-St-98225/home/21503942,NWMLS,1671789,N,Y,48.7187766,-122.5001653
MLS Listing,,Vacant Land,206 W Lincoln St,Nooksack,WA,98276,299500,0,,Nooksack Valley,,55871,,14,,,Active,,,http://www.redfin.com/WA/Nooksack/206-W-Lincoln-ST-98276/home/173343601,NWMLS,1672726,N,Y,48.928939,-122.323485
MLS Listing,,Single Family Residential,8430 Vahl Dr,Everson,WA,98247,748000,4,3,Everson,3042,50965,2015,14,246,,Active,,,http://www.redfin.com/WA/Everson/8430-Vahl-Dr-98247/home/40282730,NWMLS,1668797,N,Y,48.9441954,-122.2929523
MLS Listing,,Single Family Residential,222 Hawthorn Rd,Bellingham,WA,98225,1079000,3,1.75,Edgemoor,2062,27017,1959,14,523,,Active,October-17-2020 1:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/222-Hawthorn-Rd-98225/home/15837269,NWMLS,1671954,N,Y,48.7117207,-122.5118625
MLS Listing,,Vacant Land,Cedar View Dr,Clinton,WA,98236,450000,0,,Clinton,,874837,,14,,,Active,,,http://www.redfin.com/WA/Unknown/Cedar-View-Dr-98236/home/173343437,NWMLS,1671867,N,Y,47.943641,-122.364057
MLS Listing,,Single Family Residential,202 W Lincoln St,Nooksack,WA,98276,479900,3,1.75,Nooksack,1575,67621,1951,14,305,,Active,,,http://www.redfin.com/WA/NOOKSACK/202-W-LINCOLN-ST-98276/home/15782328,NWMLS,1672690,N,Y,48.929433,-122.323803
MLS Listing,,Single Family Residential,2923 Wilson Ave,Bellingham,WA,98225,419900,3,1,Happy Valley,984,6098,1975,14,427,,Active,,,http://www.redfin.com/WA/Bellingham/2923-Wilson-Ave-98225/home/15834645,NWMLS,1672648,N,Y,48.7166507,-122.478371
MLS Listing,,Single Family Residential,3019 Douglas Rd,Ferndale,WA,98248,549000,2,1,Ferndale,1351,217800,1982,14,406,,Active,,,http://www.redfin.com/WA/Ferndale/3019-Douglas-Rd-98248/home/15799308,NWMLS,1672574,N,Y,48.83805,-122.6459069
MLS Listing,,Single Family Residential,74 Grand View Ln,Bellingham,WA,98229,400000,3,2,Sudden Valley,1760,16630,1973,14,227,144,Active,,,http://www.redfin.com/WA/Bellingham/74-Grand-View-Ln-98229/home/15828031,NWMLS,1670630,N,Y,48.712548,-122.319585
MLS Listing,,Single Family Residential,8363 Double Ditch Rd,Lynden,WA,98264,778000,4,3.25,Lynden,4068,13939,2005,14,191,,Active,,,http://www.redfin.com/WA/Lynden/8363-Double-Ditch-Rd-98264/home/15756502,NWMLS,1672461,N,Y,48.9452916,-122.4754755
MLS Listing,,Mobile/Manufactured Home,7081 Tall Cedars Ln,Ferndale,WA,98248,325000,3,2,Ferndale,1782,8276,1991,14,182,,Active,,,http://www.redfin.com/WA/Ferndale/7081-Tall-Cedars-Ln-98248/home/15799112,NWMLS,1672177,N,Y,48.898261,-122.5710199
MLS Listing,,Vacant Land,Dolphin St,Camano Island,WA,98282,105000,0,,Camano Island,,15743,,14,,,Active,,,http://www.redfin.com/WA/Camano/Dolphin-St-98282/home/144439146,NWMLS,1672363,N,Y,48.208927,-122.533164
MLS Listing,,Condo/Co-op,4244 Wintergreen Cir #169,Bellingham,WA,98226,199000,1,1,Cordata,709,,2000,14,281,174,Active,October-17-2020 1:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Bellingham/4244-Wintergreen-Cir-98226/unit-169/home/15823988,NWMLS,1672168,N,Y,48.8022263,-122.5009999
MLS Listing,,Single Family Residential,2118 Riverstone Lp,Ferndale,WA,98248,499900,3,2,Ferndale,1659,5410,2021,14,301,19,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Ferndale/2118-Riverstone-Lp-98248/home/173338332,NWMLS,1671147,N,Y,48.8688,-122.598415
MLS Listing,,Mobile/Manufactured Home,2485 Wells Way,Camano Island,WA,98282,324989,3,2,O-zi-ya,1440,36274,1981,15,226,,Active,,,http://www.redfin.com/WA/Camano/2485-S-Wells-Way-98282/home/16690128,NWMLS,1670644,N,Y,48.12019,-122.4475511
MLS Listing,,Vacant Land,Scott Rd,Camano Island,WA,98282,140000,0,,Camano Island,,221749,,15,,,Active,,,http://www.redfin.com/WA/CAMANO-ISLAND/SCOTT-RD-98282/home/22887322,NWMLS,1671683,N,Y,48.010641,-122.514044
MLS Listing,,Condo/Co-op,4251 Wintergreen #177,Bellingham,WA,98226,279000,3,1,Cordata,983,,1999,15,284,266,Active,,,http://www.redfin.com/WA/Bellingham/4251-Wintergreen-Cir-98226/unit-177/home/15823531,NWMLS,1670938,N,Y,48.8022263,-122.5009999
MLS Listing,,Single Family Residential,919 Diane Ave,Oak Harbor,WA,98277,350000,3,1,Rolling Hills,1400,16449,1963,15,250,30,Active,,,http://www.redfin.com/WA/Oak-Harbor/919-Diane-Ave-98277/home/16687913,NWMLS,1672270,N,Y,48.2430329,-122.7048489
MLS Listing,,Single Family Residential,1050 Bayshore Dr,Camano Island,WA,98282,650000,2,1.75,Rocky Point,1846,10005,1974,15,352,,Active,,,http://www.redfin.com/WA/Camano/1050-Bayshore-Dr-98282/home/16687958,NWMLS,1666968,N,Y,48.249229,-122.528291
MLS Listing,,Single Family Residential,987 Terry Rd,Coupeville,WA,98239,699000,3,2,Coupeville,2422,287496,1960,15,289,,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Coupeville/987-W-Terry-Rd-98239/home/16714995,NWMLS,1669168,N,Y,48.207389,-122.669853
MLS Listing,,Condo/Co-op,515 Main Pl Unit A,Lynden,WA,98264,284800,3,2,Lynden,1563,,1993,15,182,200,Active,,,http://www.redfin.com/WA/Lynden/515-Main-Pl-98264/unit-A/home/15783625,NWMLS,1670041,N,Y,48.9455775,-122.4632021
MLS Listing,,Single Family Residential,6 Lotus Ct,Bellingham,WA,98229,749000,4,2.5,Sudden Valley,2668,15517,2018,15,281,144,Active,,,http://www.redfin.com/WA/Bellingham/6-Austin-Falls-Ct-98229/home/15827869,NWMLS,1671971,N,Y,48.709636,-122.344032
MLS Listing,,Single Family Residential,2069 Lexington Ave,Blaine,WA,98230,499950,3,2.25,Blaine,2204,6786,2020,15,227,55,Active,October-17-2020 12:00 PM,October-17-2020 3:00 PM,http://www.redfin.com/WA/Blaine/2069-Washington-Ave-98230/home/173334611,NWMLS,1671898,N,Y,48.996968,-122.725434
MLS Listing,,Single Family Residential,3192 Slater Rd,Ferndale,WA,98248,699500,3,2.75,Ferndale,2360,98010,2018,15,296,,Active,,,http://www.redfin.com/WA/Ferndale/3192-Slater-Rd-98248/home/15765800,NWMLS,1670744,N,Y,48.8199822,-122.655746
MLS Listing,,Single Family Residential,2094 Breezy Point Rd,Camano Island,WA,98282,3500000,4,4.5,State Park,5630,30000,2007,15,622,,Active,,,http://www.redfin.com/WA/Camano/2094-S-Breezy-Point-Rd-98282/home/16687541,NWMLS,1671473,N,Y,48.1347428,-122.5110067
MLS Listing,,Mobile/Manufactured Home,8239 Cedar Ave,Blaine,WA,98230,295000,2,1.5,Birch Bay,1248,5000,1969,15,236,,Active,,,http://www.redfin.com/WA/Blaine/8239-Maplecrest-St-98230/home/15773550,NWMLS,1671430,N,Y,48.9412357,-122.7595343
MLS Listing,,Single Family Residential,4907 Pinewood Cir,Langley,WA,98260,399975,2,0.75,Langley,1064,67356,1958,15,376,25,Active,October-17-2020 11:00 AM,October-17-2020 1:00 PM,http://www.redfin.com/WA/Langley/4907-Pinewood-Cir-98260/home/16689132,NWMLS,1666273,N,Y,48.032536,-122.435058
MLS Listing,,Vacant Land,6867 Koehn Rd,Blaine,WA,98230,595000,0,,Birch Bay,,220413,,15,,,Active,,,http://www.redfin.com/WA/Blaine/6867-Koehn-Rd-98230/home/113090254,NWMLS,1671433,N,Y,48.8912154,-122.7859769
MLS Listing,,Vacant Land,6861 Koehn Rd,Blaine,WA,98230,1150000,0,,Birch Bay,,438649,,15,,,Active,,,http://www.redfin.com/WA/Blaine/6861-Koehn-Rd-98230/home/113089746,NWMLS,1671443,N,Y,48.8909466,-122.7857543
MLS Listing,,Single Family Residential,567 Chapman Rd,Camano Island,WA,98282,885000,4,3,Camano Island,4300,229997,2007,15,206,,Active,,,http://www.redfin.com/WA/Camano/567-Chapman-Rd-98282/home/21655745,NWMLS,1671704,N,Y,48.1807019,-122.517467
MLS Listing,,Single Family Residential,2290 Van Dam Rd,Coupeville,WA,98239,675000,4,3.25,Coupeville,2688,211701,1996,15,251,,Active,,,http://www.redfin.com/WA/Coupeville/2290-Van-Dam-Rd-98239/home/16714391,NWMLS,1668605,N,Y,48.254643,-122.740073
MLS Listing,,Vacant Land,5640 Nakat Way,Blaine,WA,98230,239500,0,,Birch Bay Village,,11811,,16,,,Active,,,http://www.redfin.com/WA/Blaine/5640-Nakat-Way-98230/home/15772976,NWMLS,1666690,N,Y,48.932918,-122.789433
MLS Listing,,Single Family Residential,23892 SR 525,Greenbank,WA,98253,609000,1,1,Greenbank,814,541886,1930,16,748,,Active,,,http://www.redfin.com/WA/Greenbank/23892-WA-525-98253/home/16712010,NWMLS,1671128,N,Y,48.0809522,-122.5683902
MLS Listing,,Single Family Residential,4004 Knox Ave,Bellingham,WA,98229,1375000,5,2.5,Samish,3560,22356,2020,16,386,,Active,,,http://www.redfin.com/WA/Bellingham/4004-Knox-Ave-98225/home/15836493,NWMLS,1671410,N,Y,48.721546,-122.463412
MLS Listing,,Condo/Co-op,9545 Semiahmoo Pkwy #305,Blaine,WA,98230,1229000,2,2.25,Semiahmoo,2003,,2020,16,614,375,Active,,,http://www.redfin.com/WA/Blaine/9545-Semiahmoo-Pkwy-98230/unit-305/home/173325014,NWMLS,1657998,N,Y,48.9891929,-122.775025
MLS Listing,,Vacant Land,4980 Highland Dr,Blaine,WA,98230,200000,0,,Birch Bay,,19430,,16,,,Active,,,http://www.redfin.com/WA/Blaine/4980-Highland-Dr-98230/home/173333557,NWMLS,1671162,N,Y,48.9076832,-122.7528416
MLS Listing,,Vacant Land,4966 Highland Dr,Blaine,WA,98230,225000,0,,Birch Bay,,23185,,16,,,Active,,,http://www.redfin.com/WA/Blaine/4966-Highland-Dr-98230/home/108445374,NWMLS,1671161,N,Y,48.907762,-122.752614
MLS Listing,,Condo/Co-op,3700 Alabama St #109,Bellingham,WA,98229,319000,2,1,Silver Beach,895,236897,1980,16,356,308,Active,,,http://www.redfin.com/WA/Bellingham/3700-Alabama-St-98229/unit-109/home/15811898,NWMLS,1669993,N,Y,48.762568,-122.4223023
MLS Listing,,Single Family Residential,136 Sonshine Ln,Camano Island,WA,98282,525000,3,2,Country Club,1756,43662,1995,16,299,,Active,October-17-2020 11:00 AM,October-17-2020 2:00 PM,http://www.redfin.com/WA/Camano/136-Sonshine-Ln-98282/home/16706289,NWMLS,1659948,N,Y,48.149806,-122.4761257
MLS Listing,,Single Family Residential,486 SE Ireland St,Oak Harbor,WA,98277,320000,3,1,City Of Oak Harbor,1221,9164,1984,16,262,,Active,,,http://www.redfin.com/WA/Oak-Harbor/486-SE-Ireland-St-98277/home/16686974,NWMLS,1666550,N,Y,48.2942328,-122.6463668
MLS Listing,,Vacant Land,Alpha Ln,Freeland,WA,98249,299000,0,,Freeland,,24393,,16,,,Active,,,http://www.redfin.com/WA/FREELAND/ALPHA-LN-98249/home/22893605,NWMLS,1670958,N,Y,47.998675,-122.540852
MLS Listing,,Single Family Residential,8183 Custer School Rd,Custer,WA,98240,539000,4,2.5,Custer,2396,85813,2006,17,225,,Active,,,http://www.redfin.com/WA/Custer/8183-Custer-School-Rd-98240/home/15791011,NWMLS,1670855,N,Y,48.9387431,-122.6417128
